Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,8.556601,2018,8,1,12,3,2,1.0,213,False,1,0,2.1107752248857548,6.445825775114246,1.0,1.0
2018-08-01 13:00:00,11.181,2018,8,1,13,3,2,1.0,213,False,1,0,4.793953723709188,6.387046276290811,1.0,1.0
2018-08-01 14:00:00,10.9326,2018,8,1,14,3,2,1.0,213,False,1,0,4.431539923475036,6.501060076524965,1.0,1.0
2018-08-01 15:00:00,11.6004,2018,8,1,15,3,2,1.0,213,False,1,0,5.30999540604048,6.29040459395952,1.0,1.0
2018-08-01 16:00:00,11.514,2018,8,1,16,3,2,1.0,213,False,1,0,5.411904165404243,6.102095834595756,1.0,1.0
2018-08-01 17:00:00,8.6586,2018,8,1,17,3,2,1.0,213,False,1,0,1.28281248247408,7.37578751752592,1.0,1.0
2018-08-01 18:00:00,10.3314,2018,8,1,18,3,2,1.0,213,False,1,0,3.195965551574595,7.135434448425405,1.0,1.0
2018-08-01 19:00:00,9.2334,2018,8,1,19,3,2,1.0,213,False,1,0,2.127372671343589,7.106027328656411,1.0,1.0
2018-08-01 20:00:00,9.087,2018,8,1,20,3,2,1.0,213,False,1,0,2.5495692991336627,6.537430700866337,1.0,1.0
2018-08-01 21:00:00,9.894,2018,8,1,21,3,2,1.0,213,False,1,0,3.3534859952505034,6.540514004749497,1.0,1.0
2018-08-01 22:00:00,9.483601,2018,8,1,22,3,2,1.0,213,False,1,0,2.1384051111694573,7.345195888830543,1.0,1.0
2018-08-01 23:00:00,8.5434,2018,8,1,23,3,2,1.0,213,False,1,0,1.239503032573376,7.303896967426624,1.0,1.0
2018-08-02 00:00:00,8.0496,2018,8,2,0,3,3,1.0,214,False,1,0,1.2628016654580536,6.786798334541946,1.0,1.0
2018-08-02 01:00:00,7.9722,2018,8,2,1,3,3,1.0,214,False,1,0,1.1821896962402674,6.790010303759733,1.0,1.0
2018-08-02 02:00:00,7.4184,2018,8,2,2,3,3,1.0,214,False,1,0,0.040274489427146,7.378125510572854,1.0,1.0
2018-08-02 03:00:00,6.933001,2018,8,2,3,3,3,1.0,214,False,1,0,0.7370067790837629,6.195994220916237,1.0,1.0
2018-08-02 04:00:00,6.186,2018,8,2,4,3,3,1.0,214,False,1,0,0.117945508207609,6.068054491792391,1.0,1.0
2018-08-02 05:00:00,6.3834,2018,8,2,5,3,3,1.0,214,False,1,0,6.3834,0.0,0.0,1.0
2018-08-02 06:00:00,7.844399,2018,8,2,6,3,3,1.0,214,False,1,0,0.981325751856792,6.863073248143208,1.0,1.0
2018-08-02 07:00:00,6.7812,2018,8,2,7,3,3,1.0,214,False,1,0,6.7812,0.0,0.0,1.0
2018-08-02 08:00:00,6.6168,2018,8,2,8,3,3,1.0,214,False,1,0,0.6158406982682552,6.000959301731744,1.0,1.0
2018-08-02 09:00:00,6.699,2018,8,2,9,3,3,1.0,214,False,1,0,0.3087937322268912,6.390206267773109,1.0,1.0
2018-08-02 10:00:00,5.227201,2018,8,2,10,3,3,1.0,214,False,1,0,5.227201,0.0,0.0,1.0
2018-08-02 11:00:00,6.0366,2018,8,2,11,3,3,1.0,214,False,1,0,6.0366,0.0,0.0,1.0
