Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,7.77,2018,8,1,12,3,2,1.0,213,False,1,0,1.379277644088492,6.390722355911508,1.0,1.0
2018-08-01 13:00:00,12.6918,2018,8,1,13,3,2,1.0,213,False,1,0,5.643426651318803,7.0483733486811975,1.0,1.0
2018-08-01 14:00:00,12.6342,2018,8,1,14,3,2,1.0,213,False,1,0,5.423077022268684,7.211122977731316,1.0,1.0
2018-08-01 15:00:00,9.728399,2018,8,1,15,3,2,1.0,213,False,1,0,3.0128422202372853,6.715556779762714,1.0,1.0
2018-08-01 16:00:00,12.6474,2018,8,1,16,3,2,1.0,213,False,1,0,6.119362282690177,6.5280377173098225,1.0,1.0
2018-08-01 17:00:00,11.781,2018,8,1,17,3,2,1.0,213,False,1,0,5.4300426485714,6.3509573514286,1.0,1.0
2018-08-01 18:00:00,12.906,2018,8,1,18,3,2,1.0,213,False,1,0,6.8224001218235,6.083599878176501,1.0,1.0
2018-08-01 19:00:00,7.2474,2018,8,1,19,3,2,1.0,213,False,1,0,1.2099796474057625,6.037420352594237,1.0,1.0
2018-08-01 20:00:00,6.0138,2018,8,1,20,3,2,1.0,213,False,1,0,6.0138,0.0,0.0,1.0
2018-08-01 21:00:00,6.4116,2018,8,1,21,3,2,1.0,213,False,1,0,6.4116,0.0,0.0,1.0
2018-08-01 22:00:00,6.7824,2018,8,1,22,3,2,1.0,213,False,1,0,6.7824,0.0,0.0,1.0
2018-08-01 23:00:00,5.8536,2018,8,1,23,3,2,1.0,213,False,1,0,5.8536,0.0,0.0,1.0
2018-08-02 00:00:00,4.854,2018,8,2,0,3,3,1.0,214,False,1,0,4.854,0.0,0.0,1.0
2018-08-02 01:00:00,9.5634,2018,8,2,1,3,3,1.0,214,False,1,0,3.4202939043555727,6.143106095644427,1.0,1.0
2018-08-02 02:00:00,6.2076,2018,8,2,2,3,3,1.0,214,False,1,0,6.2076,0.0,0.0,1.0
2018-08-02 03:00:00,8.6454,2018,8,2,3,3,3,1.0,214,False,1,0,1.6211354713250712,7.024264528674929,1.0,1.0
2018-08-02 04:00:00,6.4218,2018,8,2,4,3,3,1.0,214,False,1,0,0.0004380590047166,6.421361940995284,1.0,1.0
2018-08-02 05:00:00,9.4494,2018,8,2,5,3,3,1.0,214,False,1,0,2.549465926522424,6.899934073477576,1.0,1.0
2018-08-02 06:00:00,5.721,2018,8,2,6,3,3,1.0,214,False,1,0,5.721,0.0,0.0,1.0
2018-08-02 07:00:00,13.8444,2018,8,2,7,3,3,1.0,214,False,1,0,7.276044684244883,6.5683553157551176,1.0,1.0
2018-08-02 08:00:00,11.595,2018,8,2,8,3,3,1.0,214,False,1,0,5.53182111569978,6.06317888430022,1.0,1.0
2018-08-02 09:00:00,12.4404,2018,8,2,9,3,3,1.0,214,False,1,0,5.413863294254569,7.026536705745431,1.0,1.0
2018-08-02 10:00:00,13.839,2018,8,2,10,3,3,1.0,214,False,1,0,7.003249160916558,6.835750839083443,1.0,1.0
2018-08-02 11:00:00,11.9526,2018,8,2,11,3,3,1.0,214,False,1,0,5.620395095570306,6.332204904429695,1.0,1.0
