Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.1244,2018,8,1,12,3,2,1.0,213,False,1,0,4.1244,0.0,0.0,0.0
2018-08-01 13:00:00,4.3356,2018,8,1,13,3,2,1.0,213,False,1,0,4.3356,0.0,0.0,0.0
2018-08-01 14:00:00,5.2062,2018,8,1,14,3,2,1.0,213,False,1,0,5.2062,0.0,0.0,0.0
2018-08-01 15:00:00,4.602,2018,8,1,15,3,2,1.0,213,False,1,0,4.602,0.0,0.0,1.0
2018-08-01 16:00:00,6.0486,2018,8,1,16,3,2,1.0,213,False,1,0,6.0486,0.0,0.0,1.0
2018-08-01 17:00:00,6.0042,2018,8,1,17,3,2,1.0,213,False,1,0,6.0042,0.0,0.0,1.0
2018-08-01 18:00:00,10.3464,2018,8,1,18,3,2,1.0,213,False,1,0,3.8754966938860855,6.470903306113914,1.0,1.0
2018-08-01 19:00:00,14.4138,2018,8,1,19,3,2,1.0,213,False,1,0,8.010705664502469,6.403094335497531,1.0,1.0
2018-08-01 20:00:00,16.1934,2018,8,1,20,3,2,1.0,213,False,1,0,9.377358154987116,6.816041845012885,1.0,1.0
2018-08-01 21:00:00,9.9126,2018,8,1,21,3,2,1.0,213,False,1,0,3.015564949900461,6.8970350500995385,1.0,1.0
2018-08-01 22:00:00,9.048,2018,8,1,22,3,2,1.0,213,False,1,0,2.563134358320503,6.484865641679497,1.0,1.0
2018-08-01 23:00:00,8.9634,2018,8,1,23,3,2,1.0,213,False,1,0,2.255114613474256,6.708285386525744,1.0,1.0
2018-08-02 00:00:00,6.357,2018,8,2,0,3,3,1.0,214,False,1,0,0.0504474760145221,6.306552523985478,1.0,1.0
2018-08-02 01:00:00,4.9968,2018,8,2,1,3,3,1.0,214,False,1,0,4.9968,0.0,0.0,1.0
2018-08-02 02:00:00,5.139,2018,8,2,2,3,3,1.0,214,False,1,0,5.139,0.0,0.0,1.0
2018-08-02 03:00:00,3.8766,2018,8,2,3,3,3,1.0,214,False,1,0,3.8766,0.0,0.0,1.0
2018-08-02 04:00:00,3.6372,2018,8,2,4,3,3,1.0,214,False,1,0,3.6372,0.0,0.0,1.0
2018-08-02 05:00:00,2.5548,2018,8,2,5,3,3,1.0,214,False,1,0,2.5548,0.0,0.0,1.0
2018-08-02 06:00:00,2.3058,2018,8,2,6,3,3,1.0,214,False,1,0,2.3058,0.0,0.0,1.0
2018-08-02 07:00:00,2.3982,2018,8,2,7,3,3,1.0,214,False,1,0,2.3982,0.0,0.0,1.0
2018-08-02 08:00:00,4.1034,2018,8,2,8,3,3,1.0,214,False,1,0,4.1034,0.0,0.0,1.0
2018-08-02 09:00:00,2.1264,2018,8,2,9,3,3,1.0,214,False,1,0,2.1264,0.0,0.0,1.0
2018-08-02 10:00:00,2.487,2018,8,2,10,3,3,1.0,214,False,1,0,2.487,0.0,0.0,1.0
2018-08-02 11:00:00,4.8846,2018,8,2,11,3,3,1.0,214,False,1,0,4.8846,0.0,0.0,1.0
