Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,2.4678,2018,8,1,12,3,2,1.0,213,False,1,0,2.4678,0.0,0.0,1.0
2018-08-01 13:00:00,4.9272,2018,8,1,13,3,2,1.0,213,False,1,0,4.9272,0.0,0.0,1.0
2018-08-01 14:00:00,3.624,2018,8,1,14,3,2,1.0,213,False,1,0,3.624,0.0,0.0,1.0
2018-08-01 15:00:00,5.4558,2018,8,1,15,3,2,1.0,213,False,1,0,5.4558,0.0,0.0,1.0
2018-08-01 16:00:00,5.3388,2018,8,1,16,3,2,1.0,213,False,1,0,5.3388,0.0,0.0,1.0
2018-08-01 17:00:00,5.8932,2018,8,1,17,3,2,1.0,213,False,1,0,5.8932,0.0,0.0,1.0
2018-08-01 18:00:00,6.3084,2018,8,1,18,3,2,1.0,213,False,1,0,6.3084,0.0,0.0,1.0
2018-08-01 19:00:00,5.3196,2018,8,1,19,3,2,1.0,213,False,1,0,5.3196,0.0,0.0,1.0
2018-08-01 20:00:00,6.1482,2018,8,1,20,3,2,1.0,213,False,1,0,6.1482,0.0,0.0,1.0
2018-08-01 21:00:00,5.2458,2018,8,1,21,3,2,1.0,213,False,1,0,5.2458,0.0,0.0,1.0
2018-08-01 22:00:00,8.8938,2018,8,1,22,3,2,1.0,213,False,1,0,1.9928341493079345,6.900965850692066,1.0,1.0
2018-08-01 23:00:00,5.5914,2018,8,1,23,3,2,1.0,213,False,1,0,5.5914,0.0,0.0,1.0
2018-08-02 00:00:00,3.6426,2018,8,2,0,3,3,1.0,214,False,1,0,3.6426,0.0,0.0,1.0
2018-08-02 01:00:00,3.39,2018,8,2,1,3,3,1.0,214,False,1,0,3.39,0.0,0.0,1.0
2018-08-02 02:00:00,2.544,2018,8,2,2,3,3,1.0,214,False,1,0,2.544,0.0,0.0,1.0
2018-08-02 03:00:00,4.1802,2018,8,2,3,3,3,1.0,214,False,1,0,4.1802,0.0,0.0,1.0
2018-08-02 04:00:00,4.2456,2018,8,2,4,3,3,1.0,214,False,1,0,4.2456,0.0,0.0,1.0
2018-08-02 05:00:00,2.5398,2018,8,2,5,3,3,1.0,214,False,1,0,2.5398,0.0,0.0,1.0
2018-08-02 06:00:00,0.8586,2018,8,2,6,3,3,1.0,214,False,1,0,0.8586,0.0,0.0,1.0
2018-08-02 07:00:00,0.6984,2018,8,2,7,3,3,1.0,214,False,1,0,0.6984,0.0,0.0,0.0
2018-08-02 08:00:00,2.3676,2018,8,2,8,3,3,1.0,214,False,1,0,2.3676,0.0,0.0,0.0
2018-08-02 09:00:00,2.148,2018,8,2,9,3,3,1.0,214,False,1,0,2.148,0.0,0.0,0.0
2018-08-02 10:00:00,3.0138,2018,8,2,10,3,3,1.0,214,False,1,0,3.0138,0.0,0.0,0.0
2018-08-02 11:00:00,5.268,2018,8,2,11,3,3,1.0,214,False,1,0,5.268,0.0,0.0,0.0
