Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,0.4818,2018,8,1,12,3,2,1.0,213,False,1,0,0.4818,0.0,0.0,0.0
2018-08-01 13:00:00,0.3732,2018,8,1,13,3,2,1.0,213,False,1,0,0.3732,0.0,0.0,0.0
2018-08-01 14:00:00,0.48,2018,8,1,14,3,2,1.0,213,False,1,0,0.48,0.0,0.0,0.0
2018-08-01 15:00:00,0.3876,2018,8,1,15,3,2,1.0,213,False,1,0,0.3876,0.0,0.0,0.0
2018-08-01 16:00:00,0.4284,2018,8,1,16,3,2,1.0,213,False,1,0,0.4284,0.0,0.0,0.0
2018-08-01 17:00:00,0.5502,2018,8,1,17,3,2,1.0,213,False,1,0,0.5502,0.0,0.0,0.0
2018-08-01 18:00:00,0.846,2018,8,1,18,3,2,1.0,213,False,1,0,0.846,0.0,0.0,0.0
2018-08-01 19:00:00,0.9756,2018,8,1,19,3,2,1.0,213,False,1,0,0.9756,0.0,0.0,0.0
2018-08-01 20:00:00,11.9778,2018,8,1,20,3,2,1.0,213,False,1,0,5.871719253501671,6.106080746498329,1.0,1.0
2018-08-01 21:00:00,9.923401,2018,8,1,21,3,2,1.0,213,False,1,0,3.040086641610152,6.883314358389848,1.0,1.0
2018-08-01 22:00:00,9.049199,2018,8,1,22,3,2,1.0,213,False,1,0,2.080798147966507,6.968400852033493,1.0,1.0
2018-08-01 23:00:00,11.8074,2018,8,1,23,3,2,1.0,213,False,1,0,4.561253039975769,7.24614696002423,1.0,1.0
2018-08-02 00:00:00,8.1606,2018,8,2,0,3,3,1.0,214,False,1,0,1.6092218314418778,6.551378168558123,1.0,1.0
2018-08-02 01:00:00,6.2778,2018,8,2,1,3,3,1.0,214,False,1,0,6.2778,0.0,0.0,1.0
2018-08-02 02:00:00,5.1888,2018,8,2,2,3,3,1.0,214,False,1,0,5.1888,0.0,0.0,1.0
2018-08-02 03:00:00,3.9504,2018,8,2,3,3,3,1.0,214,False,1,0,3.9504,0.0,0.0,1.0
2018-08-02 04:00:00,4.1784,2018,8,2,4,3,3,1.0,214,False,1,0,4.1784,0.0,0.0,1.0
2018-08-02 05:00:00,3.4014,2018,8,2,5,3,3,1.0,214,False,1,0,3.4014,0.0,0.0,1.0
2018-08-02 06:00:00,3.2058,2018,8,2,6,3,3,1.0,214,False,1,0,3.2058,0.0,0.0,1.0
2018-08-02 07:00:00,1.4076,2018,8,2,7,3,3,1.0,214,False,1,0,1.4076,0.0,0.0,0.0
2018-08-02 08:00:00,1.1586,2018,8,2,8,3,3,1.0,214,False,1,0,1.1586,0.0,0.0,0.0
2018-08-02 09:00:00,1.2804,2018,8,2,9,3,3,1.0,214,False,1,0,1.2804,0.0,0.0,0.0
2018-08-02 10:00:00,3.1962,2018,8,2,10,3,3,1.0,214,False,1,0,3.1962,0.0,0.0,0.0
2018-08-02 11:00:00,6.2028,2018,8,2,11,3,3,1.0,214,False,1,0,6.2028,0.0,0.0,1.0
