Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,10.3968,2018,8,1,12,3,2,1.0,213,False,1,0,3.706190136258707,6.690609863741294,1.0,1.0
2018-08-01 13:00:00,0.48,2018,8,1,13,3,2,1.0,213,False,1,0,0.48,0.0,0.0,1.0
2018-08-01 14:00:00,0.7986,2018,8,1,14,3,2,1.0,213,False,1,0,0.7986,0.0,0.0,1.0
2018-08-01 15:00:00,0.1926,2018,8,1,15,3,2,1.0,213,False,1,0,0.1926,0.0,0.0,0.0
2018-08-01 16:00:00,0.2958,2018,8,1,16,3,2,1.0,213,False,1,0,0.2958,0.0,0.0,0.0
2018-08-01 17:00:00,0.279,2018,8,1,17,3,2,1.0,213,False,1,0,0.279,0.0,0.0,0.0
2018-08-01 18:00:00,0.3546,2018,8,1,18,3,2,1.0,213,False,1,0,0.3546,0.0,0.0,0.0
2018-08-01 19:00:00,0.8436,2018,8,1,19,3,2,1.0,213,False,1,0,0.8436,0.0,0.0,0.0
2018-08-01 20:00:00,6.1224,2018,8,1,20,3,2,1.0,213,False,1,0,6.1224,0.0,0.0,1.0
2018-08-01 21:00:00,2.8854,2018,8,1,21,3,2,1.0,213,False,1,0,2.8854,0.0,0.0,1.0
2018-08-01 22:00:00,3.1578,2018,8,1,22,3,2,1.0,213,False,1,0,3.1578,0.0,0.0,1.0
2018-08-01 23:00:00,9.6318,2018,8,1,23,3,2,1.0,213,False,1,0,3.30530927677264,6.32649072322736,1.0,1.0
2018-08-02 00:00:00,7.7058,2018,8,2,0,3,3,1.0,214,False,1,0,0.6080967257475285,7.0977032742524715,1.0,1.0
2018-08-02 01:00:00,10.1364,2018,8,2,1,3,3,1.0,214,False,1,0,3.702718079859132,6.433681920140868,1.0,1.0
2018-08-02 02:00:00,10.7616,2018,8,2,2,3,3,1.0,214,False,1,0,4.461203235812556,6.300396764187443,1.0,1.0
2018-08-02 03:00:00,10.1082,2018,8,2,3,3,3,1.0,214,False,1,0,3.838960638703896,6.269239361296104,1.0,1.0
2018-08-02 04:00:00,6.0702,2018,8,2,4,3,3,1.0,214,False,1,0,6.0702,0.0,0.0,1.0
2018-08-02 05:00:00,0.3204,2018,8,2,5,3,3,1.0,214,False,1,0,0.3204,0.0,0.0,1.0
2018-08-02 06:00:00,1.6044,2018,8,2,6,3,3,1.0,214,False,1,0,1.6044,0.0,0.0,1.0
2018-08-02 07:00:00,3.2832,2018,8,2,7,3,3,1.0,214,False,1,0,3.2832,0.0,0.0,1.0
2018-08-02 08:00:00,5.5326,2018,8,2,8,3,3,1.0,214,False,1,0,5.5326,0.0,0.0,1.0
2018-08-02 09:00:00,2.505,2018,8,2,9,3,3,1.0,214,False,1,0,2.505,0.0,0.0,1.0
2018-08-02 10:00:00,6.4818,2018,8,2,10,3,3,1.0,214,False,1,0,6.4818,0.0,0.0,1.0
2018-08-02 11:00:00,6.7116,2018,8,2,11,3,3,1.0,214,False,1,0,6.7116,0.0,0.0,1.0
