Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.434,2018,8,1,12,3,2,1.0,213,False,1,0,6.434,0.0,0.0,1.0
2018-08-01 13:00:00,5.78,2018,8,1,13,3,2,1.0,213,False,1,0,5.78,0.0,0.0,1.0
2018-08-01 14:00:00,8.154,2018,8,1,14,3,2,1.0,213,False,1,0,1.881482018200062,6.272517981799938,1.0,1.0
2018-08-01 15:00:00,7.652,2018,8,1,15,3,2,1.0,213,False,1,0,1.6499225580871242,6.002077441912876,1.0,1.0
2018-08-01 16:00:00,6.268,2018,8,1,16,3,2,1.0,213,False,1,0,0.0967070929552829,6.171292907044717,1.0,1.0
2018-08-01 17:00:00,10.735,2018,8,1,17,3,2,1.0,213,False,1,0,3.378393048464874,7.356606951535126,1.0,1.0
2018-08-01 18:00:00,9.559,2018,8,1,18,3,2,1.0,213,False,1,0,3.2343838694076714,6.324616130592328,1.0,1.0
2018-08-01 19:00:00,8.052,2018,8,1,19,3,2,1.0,213,False,1,0,1.4534328176440665,6.598567182355933,1.0,1.0
2018-08-01 20:00:00,8.934,2018,8,1,20,3,2,1.0,213,False,1,0,2.79199317905836,6.142006820941639,1.0,1.0
2018-08-01 21:00:00,8.273001,2018,8,1,21,3,2,1.0,213,False,1,0,0.9726578177434622,7.3003431822565386,1.0,1.0
2018-08-01 22:00:00,10.546,2018,8,1,22,3,2,1.0,213,False,1,0,3.713723406914447,6.8322765930855525,1.0,1.0
2018-08-01 23:00:00,8.232,2018,8,1,23,3,2,1.0,213,False,1,0,2.126336216871185,6.105663783128815,1.0,1.0
2018-08-02 00:00:00,7.873,2018,8,2,0,3,3,1.0,214,False,1,0,0.9661343930253964,6.906865606974604,1.0,1.0
2018-08-02 01:00:00,6.512,2018,8,2,1,3,3,1.0,214,False,1,0,6.512,0.0,0.0,1.0
2018-08-02 02:00:00,4.237,2018,8,2,2,3,3,1.0,214,False,1,0,4.237,0.0,0.0,1.0
2018-08-02 03:00:00,5.185,2018,8,2,3,3,3,1.0,214,False,1,0,5.185,0.0,0.0,1.0
2018-08-02 04:00:00,4.601,2018,8,2,4,3,3,1.0,214,False,1,0,4.601,0.0,0.0,1.0
2018-08-02 05:00:00,4.046,2018,8,2,5,3,3,1.0,214,False,1,0,4.046,0.0,0.0,1.0
2018-08-02 06:00:00,3.953,2018,8,2,6,3,3,1.0,214,False,1,0,3.953,0.0,0.0,1.0
2018-08-02 07:00:00,4.14,2018,8,2,7,3,3,1.0,214,False,1,0,4.14,0.0,0.0,0.0
2018-08-02 08:00:00,4.82,2018,8,2,8,3,3,1.0,214,False,1,0,4.82,0.0,0.0,0.0
2018-08-02 09:00:00,5.098,2018,8,2,9,3,3,1.0,214,False,1,0,5.098,0.0,0.0,0.0
2018-08-02 10:00:00,4.739,2018,8,2,10,3,3,1.0,214,False,1,0,4.739,0.0,0.0,0.0
2018-08-02 11:00:00,5.949,2018,8,2,11,3,3,1.0,214,False,1,0,5.949,0.0,0.0,0.0
