Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,4.88,2018,8,1,12,3,2,1.0,213,False,1,0,4.88,0.0,0.0,1.0
2018-08-01 13:00:00,8.0,2018,8,1,13,3,2,1.0,213,False,1,0,0.6907179168190076,7.309282083180992,1.0,1.0
2018-08-01 14:00:00,4.54,2018,8,1,14,3,2,1.0,213,False,1,0,4.54,0.0,0.0,1.0
2018-08-01 15:00:00,5.61,2018,8,1,15,3,2,1.0,213,False,1,0,5.61,0.0,0.0,1.0
2018-08-01 16:00:00,8.06,2018,8,1,16,3,2,1.0,213,False,1,0,1.5408139889286332,6.519186011071367,1.0,1.0
2018-08-01 17:00:00,9.9,2018,8,1,17,3,2,1.0,213,False,1,0,3.5192298313761823,6.380770168623818,1.0,1.0
2018-08-01 18:00:00,7.97,2018,8,1,18,3,2,1.0,213,False,1,0,1.296502367424874,6.673497632575126,1.0,1.0
2018-08-01 19:00:00,8.43,2018,8,1,19,3,2,1.0,213,False,1,0,1.5751828850995873,6.8548171149004125,1.0,1.0
2018-08-01 20:00:00,11.81,2018,8,1,20,3,2,1.0,213,False,1,0,5.532429099908712,6.2775709000912885,1.0,1.0
2018-08-01 21:00:00,10.03,2018,8,1,21,3,2,1.0,213,False,1,0,3.287885698876037,6.742114301123962,1.0,1.0
2018-08-01 22:00:00,8.06,2018,8,1,22,3,2,1.0,213,False,1,0,1.6031052891884583,6.456894710811542,1.0,1.0
2018-08-01 23:00:00,7.82,2018,8,1,23,3,2,1.0,213,False,1,0,1.5605956991089514,6.259404300891049,1.0,1.0
2018-08-02 00:00:00,8.75,2018,8,2,0,3,3,1.0,214,False,1,0,2.17756761469104,6.57243238530896,1.0,1.0
2018-08-02 01:00:00,5.89,2018,8,2,1,3,3,1.0,214,False,1,0,5.89,0.0,0.0,1.0
2018-08-02 02:00:00,6.09,2018,8,2,2,3,3,1.0,214,False,1,0,6.09,0.0,0.0,1.0
2018-08-02 03:00:00,5.01,2018,8,2,3,3,3,1.0,214,False,1,0,5.01,0.0,0.0,1.0
2018-08-02 04:00:00,5.54,2018,8,2,4,3,3,1.0,214,False,1,0,5.54,0.0,0.0,1.0
2018-08-02 05:00:00,4.95,2018,8,2,5,3,3,1.0,214,False,1,0,4.95,0.0,0.0,1.0
2018-08-02 06:00:00,2.9,2018,8,2,6,3,3,1.0,214,False,1,0,2.9,0.0,0.0,1.0
2018-08-02 07:00:00,3.66,2018,8,2,7,3,3,1.0,214,False,1,0,3.66,0.0,0.0,1.0
2018-08-02 08:00:00,7.1,2018,8,2,8,3,3,1.0,214,False,1,0,0.6778477982117526,6.422152201788247,1.0,1.0
2018-08-02 09:00:00,6.3,2018,8,2,9,3,3,1.0,214,False,1,0,6.3,0.0,0.0,1.0
2018-08-02 10:00:00,5.11,2018,8,2,10,3,3,1.0,214,False,1,0,5.11,0.0,0.0,1.0
2018-08-02 11:00:00,5.57,2018,8,2,11,3,3,1.0,214,False,1,0,5.57,0.0,0.0,1.0
