Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.2022,2018,8,1,12,3,2,1.0,213,False,1,0,6.2022,0.0,0.0,1.0
2018-08-01 13:00:00,6.8742,2018,8,1,13,3,2,1.0,213,False,1,0,0.2643702510555163,6.609829748944484,1.0,1.0
2018-08-01 14:00:00,8.4984,2018,8,1,14,3,2,1.0,213,False,1,0,2.497911689539744,6.0004883104602555,1.0,1.0
2018-08-01 15:00:00,0.9018,2018,8,1,15,3,2,1.0,213,False,1,0,0.9018,0.0,0.0,1.0
2018-08-01 16:00:00,3.8514,2018,8,1,16,3,2,1.0,213,False,1,0,3.8514,0.0,0.0,1.0
2018-08-01 17:00:00,4.5732,2018,8,1,17,3,2,1.0,213,False,1,0,4.5732,0.0,0.0,1.0
2018-08-01 18:00:00,9.7932,2018,8,1,18,3,2,1.0,213,False,1,0,3.590614718204547,6.202585281795454,1.0,1.0
2018-08-01 19:00:00,8.422199,2018,8,1,19,3,2,1.0,213,False,1,0,1.1829100970901676,7.239288902909833,1.0,1.0
2018-08-01 20:00:00,7.692,2018,8,1,20,3,2,1.0,213,False,1,0,1.2737607598241958,6.418239240175804,1.0,1.0
2018-08-01 21:00:00,7.0416,2018,8,1,21,3,2,1.0,213,False,1,0,7.0416,0.0,0.0,1.0
2018-08-01 22:00:00,5.7594,2018,8,1,22,3,2,1.0,213,False,1,0,5.7594,0.0,0.0,1.0
2018-08-01 23:00:00,4.6302,2018,8,1,23,3,2,1.0,213,False,1,0,4.6302,0.0,0.0,1.0
2018-08-02 00:00:00,4.7004,2018,8,2,0,3,3,1.0,214,False,1,0,4.7004,0.0,0.0,1.0
2018-08-02 01:00:00,3.9648,2018,8,2,1,3,3,1.0,214,False,1,0,3.9648,0.0,0.0,1.0
2018-08-02 02:00:00,11.2866,2018,8,2,2,3,3,1.0,214,False,1,0,4.894331216991223,6.3922687830087765,1.0,1.0
2018-08-02 03:00:00,9.1764,2018,8,2,3,3,3,1.0,214,False,1,0,1.8753282712378527,7.301071728762146,1.0,1.0
2018-08-02 04:00:00,9.1566,2018,8,2,4,3,3,1.0,214,False,1,0,3.1079496166419283,6.048650383358071,1.0,1.0
2018-08-02 05:00:00,8.418,2018,8,2,5,3,3,1.0,214,False,1,0,2.145210789247245,6.272789210752754,1.0,1.0
2018-08-02 06:00:00,8.4096,2018,8,2,6,3,3,1.0,214,False,1,0,2.297567230261526,6.112032769738473,1.0,1.0
2018-08-02 07:00:00,6.0042,2018,8,2,7,3,3,1.0,214,False,1,0,6.0042,0.0,0.0,1.0
2018-08-02 08:00:00,2.655,2018,8,2,8,3,3,1.0,214,False,1,0,2.655,0.0,0.0,1.0
2018-08-02 09:00:00,2.271,2018,8,2,9,3,3,1.0,214,False,1,0,2.271,0.0,0.0,1.0
2018-08-02 10:00:00,3.015,2018,8,2,10,3,3,1.0,214,False,1,0,3.015,0.0,0.0,1.0
2018-08-02 11:00:00,4.281,2018,8,2,11,3,3,1.0,214,False,1,0,4.281,0.0,0.0,1.0
