Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,6.0918,2018,8,1,12,3,2,1.0,213,False,1,0,6.0918,0.0,0.0,0.0
2018-08-01 13:00:00,4.5384,2018,8,1,13,3,2,1.0,213,False,1,0,4.5384,0.0,0.0,0.0
2018-08-01 14:00:00,5.2746,2018,8,1,14,3,2,1.0,213,False,1,0,5.2746,0.0,0.0,0.0
2018-08-01 15:00:00,6.72,2018,8,1,15,3,2,1.0,213,False,1,0,0.3806445457200889,6.339355454279911,1.0,0.0
2018-08-01 16:00:00,7.0374,2018,8,1,16,3,2,1.0,213,False,1,0,0.0334911916142903,7.0039088083857095,1.0,1.0
2018-08-01 17:00:00,9.3174,2018,8,1,17,3,2,1.0,213,False,1,0,2.620041378037107,6.697358621962892,1.0,1.0
2018-08-01 18:00:00,8.7738,2018,8,1,18,3,2,1.0,213,False,1,0,2.4532150749066783,6.320584925093321,1.0,1.0
2018-08-01 19:00:00,7.89,2018,8,1,19,3,2,1.0,213,False,1,0,1.1259214336378056,6.764078566362194,1.0,1.0
2018-08-01 20:00:00,7.1676,2018,8,1,20,3,2,1.0,213,False,1,0,0.6568597114000818,6.510740288599918,1.0,1.0
2018-08-01 21:00:00,7.0734,2018,8,1,21,3,2,1.0,213,False,1,0,0.9813596684730684,6.092040331526932,1.0,1.0
2018-08-01 22:00:00,6.5982,2018,8,1,22,3,2,1.0,213,False,1,0,6.5982,0.0,0.0,1.0
2018-08-01 23:00:00,5.835,2018,8,1,23,3,2,1.0,213,False,1,0,5.835,0.0,0.0,1.0
2018-08-02 00:00:00,5.4552,2018,8,2,0,3,3,1.0,214,False,1,0,5.4552,0.0,0.0,1.0
2018-08-02 01:00:00,6.4074,2018,8,2,1,3,3,1.0,214,False,1,0,6.4074,0.0,0.0,1.0
2018-08-02 02:00:00,6.264,2018,8,2,2,3,3,1.0,214,False,1,0,6.264,0.0,0.0,1.0
2018-08-02 03:00:00,5.6028,2018,8,2,3,3,3,1.0,214,False,1,0,5.6028,0.0,0.0,1.0
2018-08-02 04:00:00,5.6496,2018,8,2,4,3,3,1.0,214,False,1,0,5.6496,0.0,0.0,1.0
2018-08-02 05:00:00,3.3786,2018,8,2,5,3,3,1.0,214,False,1,0,3.3786,0.0,0.0,1.0
2018-08-02 06:00:00,10.3122,2018,8,2,6,3,3,1.0,214,False,1,0,3.826520858786683,6.485679141213318,1.0,1.0
2018-08-02 07:00:00,17.8932,2018,8,2,7,3,3,1.0,214,False,1,0,10.83920570129994,7.05399429870006,1.0,1.0
2018-08-02 08:00:00,11.8776,2018,8,2,8,3,3,1.0,214,False,1,0,5.295775050426974,6.581824949573026,1.0,1.0
2018-08-02 09:00:00,2.9844,2018,8,2,9,3,3,1.0,214,False,1,0,2.9844,0.0,0.0,1.0
2018-08-02 10:00:00,3.3288,2018,8,2,10,3,3,1.0,214,False,1,0,3.3288,0.0,0.0,1.0
2018-08-02 11:00:00,3.9378,2018,8,2,11,3,3,1.0,214,False,1,0,3.9378,0.0,0.0,0.0
