Time,Load,Year,Month,Day,Hour,Quarter,Day of week,Weekday,Day of year,Holiday,EV,Week,Base_load,dif,charging,occ
2018-08-01 12:00:00,5.9856,2018,8,1,12,3,2,1.0,213,False,1,0,5.9856,0.0,0.0,1.0
2018-08-01 13:00:00,7.0926,2018,8,1,13,3,2,1.0,213,False,1,0,0.1822629934200454,6.9103370065799545,1.0,1.0
2018-08-01 14:00:00,8.759399,2018,8,1,14,3,2,1.0,213,False,1,0,1.439180714876179,7.320218285123821,1.0,1.0
2018-08-01 15:00:00,7.962,2018,8,1,15,3,2,1.0,213,False,1,0,0.6863062859032514,7.275693714096748,1.0,1.0
2018-08-01 16:00:00,9.0168,2018,8,1,16,3,2,1.0,213,False,1,0,1.9875530355955373,7.029246964404463,1.0,1.0
2018-08-01 17:00:00,8.8608,2018,8,1,17,3,2,1.0,213,False,1,0,2.0339510921720203,6.826848907827979,1.0,1.0
2018-08-01 18:00:00,7.893,2018,8,1,18,3,2,1.0,213,False,1,0,0.7709061928549081,7.122093807145092,1.0,1.0
2018-08-01 19:00:00,6.9858,2018,8,1,19,3,2,1.0,213,False,1,0,0.7480838519271549,6.237716148072845,1.0,1.0
2018-08-01 20:00:00,7.0278,2018,8,1,20,3,2,1.0,213,False,1,0,0.2100096196229701,6.81779038037703,1.0,1.0
2018-08-01 21:00:00,10.653,2018,8,1,21,3,2,1.0,213,False,1,0,4.400931428177692,6.252068571822308,1.0,1.0
2018-08-01 22:00:00,8.4144,2018,8,1,22,3,2,1.0,213,False,1,0,1.388004599059072,7.026395400940928,1.0,1.0
2018-08-01 23:00:00,8.394,2018,8,1,23,3,2,1.0,213,False,1,0,1.5484702734057318,6.845529726594268,1.0,1.0
2018-08-02 00:00:00,7.0584,2018,8,2,0,3,3,1.0,214,False,1,0,1.0168705464844532,6.041529453515547,1.0,1.0
2018-08-02 01:00:00,7.1856,2018,8,2,1,3,3,1.0,214,False,1,0,7.1856,0.0,0.0,1.0
2018-08-02 02:00:00,6.2916,2018,8,2,2,3,3,1.0,214,False,1,0,6.2916,0.0,0.0,1.0
2018-08-02 03:00:00,7.3056,2018,8,2,3,3,3,1.0,214,False,1,0,0.5317239453444529,6.773876054655547,1.0,1.0
2018-08-02 04:00:00,6.0336,2018,8,2,4,3,3,1.0,214,False,1,0,6.0336,0.0,0.0,1.0
2018-08-02 05:00:00,6.1014,2018,8,2,5,3,3,1.0,214,False,1,0,6.1014,0.0,0.0,1.0
2018-08-02 06:00:00,6.7458,2018,8,2,6,3,3,1.0,214,False,1,0,6.7458,0.0,0.0,1.0
2018-08-02 07:00:00,6.8172,2018,8,2,7,3,3,1.0,214,False,1,0,0.0282064350366697,6.78899356496333,1.0,1.0
2018-08-02 08:00:00,4.143,2018,8,2,8,3,3,1.0,214,False,1,0,4.143,0.0,0.0,1.0
2018-08-02 09:00:00,6.4188,2018,8,2,9,3,3,1.0,214,False,1,0,0.3990959298342238,6.019704070165776,1.0,1.0
2018-08-02 10:00:00,5.8356,2018,8,2,10,3,3,1.0,214,False,1,0,5.8356,0.0,0.0,1.0
2018-08-02 11:00:00,5.8878,2018,8,2,11,3,3,1.0,214,False,1,0,5.8878,0.0,0.0,0.0
